1.374731378,-0.09998344,-1.42922559,1.113835549,0.531369978,0.890808786,-1.770183204,-0.289027924,0.195388748,0.144636414,-1.298697363,1.954935417,0.538607539,1.905562213,1.975386297,0.744954164,0.229039363,-1.036381183,-0.17877125,0.135999566,-0.930757279,0.542921004,-0.406313118,0.543036118,1.131847828,-1.456234793,1.651433253,-1.374094201,-1.68384257,0.40299248,1.609412935,2.911203933,-2.104046161,0.259764936,1.043551982,1.346977948,-1.11868083,-1.237027791,-0.872147592,-1.960485558,-1.156731649,-0.485404186,0.044056648,0.793803949,0.945564796,0.400528776,0.213850359,-1.706882662,-1.676150803,0.294859088,-0.838576775,-0.820254463,-0.537437718,-1.6490458,0.461580779,0.216664699,-0.559167375,1.485159963,-0.35608123,0.295367062,0.435075813,-1.861382889,-0.488270105,0.566096496,-0.028830831,-0.688018502,-0.730973348,0.523695282,-0.978228724,0.864258231,-0.510542285,0.158161582,-0.943791497,-0.977576934,0.921127592,-0.541255865,0.052897597,0.210948772,-0.616475193,0.2238846,0.995720447,1.399379993,0.55264045,-0.974604548,1.105986813,-1.421047687,-0.502774707,-1.769454896,-0.43608507,-1.658044924,0.688510015,-0.877167986,-0.002610392,0.482012526,-0.549273416,-0.3253267,0.994870993,-0.819508922,0.752955972,-0.147401513,-0.127401513,-0.107401513,-0.087401513,-0.067401513,-0.047401513,-0.027401513,-0.007401513,0.012598487,0.032598487,0.052598487,0.072598487,0.092598487,0.112598487,0.132598487,0.152598487,0.172598487,0.192598487,0.212598487,0.232598487,0.252598487,0.272598487,0.292598487,0.312598487,0.332598487,0.352598487,0.372598487,0.392598487,0.412598487,0.432598487,0.452598487,0.472598487,0.492598487,0.512598487,0.532598487,0.552598487,0.572598487,0.592598487,0.612598487,0.632598487,0.652598487,0.672598487,0.692598487,0.712598487,0.732598487,0.752598487,0.772598487,0.792598487,0.812598487,0.832598487,0.852598487
0.279371765,0.274339487,-1.56150811,0.705651122,0.908349846,-0.884702451,0.788211579,0.974348975,-0.872244811,1.047015948,0.747149527,0.063414491,-1.158948338,1.478535674,0.004700262,-0.333535437,1.181790357,-0.890317283,-0.467726528,-0.16747062,-1.962619549,1.158209545,-0.108932043,0.366867401,-0.581711271,0.350875535,0.139207599,1.409520769,0.391927443,-0.15145879,-0.200688588,0.145401469,1.463683314,-1.007973938,0.238463558,-0.826829798,0.563824272,-0.463330248,-0.165097245,-1.212542431,1.253275133,-0.738677662,0.942403891,1.386929053,0.999327551,-1.186689862,1.115888774,-0.615293575,1.557220151,-0.159322951,-1.711390685,1.751273826,0.450948556,0.189703566,-0.387251405,0.21786714,0.809907091,0.909756252,0.046853379,-2.323637139,-0.016619292,-0.044382478,0.585739774,-0.475762045,0.22976485,-1.230659856,2.350755751,0.072176409,-0.945055208,-0.174588618,-1.190534821,0.327712145,-0.02825987,0.246040323,-0.038028099,0.296641842,0.979093761,0.138259772,-0.089705801,1.49442839,1.142223025,-0.511989771,-0.817243631,1.634736785,-2.595754987,0.57845429,-1.114258293,-0.392361471,0.979405683,-0.001661411,-0.934813261,-0.099998506,0.050121632,0.632030176,0.104570607,-0.474583531,1.350526274,-0.795952173,1.686209097,-0.605823186,-0.585823186,-0.565823186,-0.545823186,-0.525823186,-0.505823186,-0.485823186,-0.465823186,-0.445823186,-0.425823186,-0.405823186,-0.385823186,-0.365823186,-0.345823186,-0.325823186,-0.305823186,-0.285823186,-0.265823186,-0.245823186,-0.225823186,-0.205823186,-0.185823186,-0.165823186,-0.145823186,-0.125823186,-0.105823186,-0.085823186,-0.065823186,-0.045823186,-0.025823186,-0.005823186,0.014176814,0.034176814,0.054176814,0.074176814,0.094176814,0.114176814,0.134176814,0.154176814,0.174176814,0.194176814,0.214176814,0.234176814,0.254176814,0.274176814,0.294176814,0.314176814,0.334176814,0.354176814,0.374176814,0.394176814
0.347245041,-0.476212493,0.336500625,-0.429877699,1.848495184,0.184144855,0.341114197,1.299726591,0.191592128,-0.55064739,0.60647316,-0.172518854,0.340507586,-1.532349155,-1.501122599,-0.823168352,-0.344374138,-0.827588322,-0.762929623,-0.906137639,1.103684834,0.910315166,-0.371821006,0.52865941,-1.55845109,0.076501757,0.922526069,-0.138703646,-1.727605573,0.915975153,-0.940872952,-1.519467019,0.616970032,0.657625151,0.072403564,-0.947662441,0.239933351,-0.629066329,0.006983738,1.216447287,-0.122659756,0.523365539,-1.44643955,1.593598465,-0.610444999,-0.101538914,0.1388964,-0.012282776,-1.028219453,-0.280438244,-1.595800173,-0.191960359,-3.521017128,0.687426428,-0.017198557,2.321519484,1.981658483,-0.321067696,0.706355331,0.235733334,0.760567412,0.631646059,0.488862655,0.677137585,-0.912416777,1.07933731,0.606585931,-2.23501739,-0.916148899,-0.262481011,-0.502666715,-0.484536943,1.652488988,-1.672545711,-0.760914071,0.437895254,0.215995732,1.326723575,0.734644612,0.133913424,-0.453093432,-1.200694403,0.577048468,-0.342627261,1.353225755,-1.06100803,0.536745692,0.949358814,1.729434114,-0.815699636,-0.770040153,0.217909574,-0.667879189,-0.881298248,0.542860913,0.267564444,-0.231840029,-0.377569392,1.302520915,-0.469591965,-0.449591965,-0.429591965,-0.409591965,-0.389591965,-0.369591965,-0.349591965,-0.329591965,-0.309591965,-0.289591965,-0.269591965,-0.249591965,-0.229591965,-0.209591965,-0.189591965,-0.169591965,-0.149591965,-0.129591965,-0.109591965,-0.089591965,-0.069591965,-0.049591965,-0.029591965,-0.009591965,0.010408035,0.030408035,0.050408035,0.070408035,0.090408035,0.110408035,0.130408035,0.150408035,0.170408035,0.190408035,0.210408035,0.230408035,0.250408035,0.270408035,0.290408035,0.310408035,0.330408035,0.350408035,0.370408035,0.390408035,0.410408035,0.430408035,0.450408035,0.470408035,0.490408035,0.510408035,0.530408035
0.178762827,-0.500792636,0.345087538,-1.744867047,-0.41813625,1.068223017,-0.670228424,-1.315425517,2.487795301,1.940473334,0.408059297,-1.417379546,-0.59043432,-0.627620945,1.445179284,-0.257386482,0.339751426,-1.88653665,0.257116872,0.379169301,0.463019126,0.455821793,0.645672242,0.106978809,0.36784138,-1.008843183,0.13589754,0.304705845,-1.070631762,0.235638398,0.488656926,-0.304692472,-0.792056735,0.371076467,0.851590935,-0.059803921,0.653399582,-0.398183679,-1.987047314,0.207182705,0.015740308,-0.103570669,-0.945870081,0.180953409,0.996673516,0.809278229,-0.63551218,-1.364026788,-0.531662151,0.62316786,1.688238882,-0.886799435,-0.157593226,-0.053775111,0.664548592,-0.692908746,0.065277355,1.638260364,0.027871868,-1.209426412,-0.69344019,-0.216560872,1.070468521,1.106760082,-0.277874622,-0.112805912,-1.242857211,-0.116213783,1.046808609,1.065154002,-0.137701294,-0.417985208,0.83288214,-0.076933186,0.193933768,2.015697604,0.465678017,-2.631920573,-0.430653225,0.926539507,-0.938758646,0.229583089,0.165225033,-0.539365316,0.590279638,0.330712748,-0.674740578,0.657740091,0.163176007,-1.518456522,0.045265075,0.576390403,-0.846047142,-0.031815724,-1.255503447,-0.421804287,-0.939446103,-0.075272536,-0.609315544,-0.181123281,-0.161123281,-0.141123281,-0.121123281,-0.101123281,-0.081123281,-0.061123281,-0.041123281,-0.021123281,-0.001123281,0.018876719,0.038876719,0.058876719,0.078876719,0.098876719,0.118876719,0.138876719,0.158876719,0.178876719,0.198876719,0.218876719,0.238876719,0.258876719,0.278876719,0.298876719,0.318876719,0.338876719,0.358876719,0.378876719,0.398876719,0.418876719,0.438876719,0.458876719,0.478876719,0.498876719,0.518876719,0.538876719,0.558876719,0.578876719,0.598876719,0.618876719,0.638876719,0.658876719,0.678876719,0.698876719,0.718876719,0.738876719,0.758876719,0.778876719,0.798876719,0.818876719
-0.30544635,0.352969505,0.627338913,0.573163123,0.449429295,0.140759822,-1.620396237,-0.104882166,-1.551817986,0.330279433,-0.125257299,-0.52337502,0.128448178,-0.811802738,-0.149168138,1.050204057,-0.015662489,0.700148077,0.981782378,0.855864584,-1.47779898,0.869318222,1.170393441,1.807459203,1.834361444,-0.367985125,1.109636497,-0.503873059,-1.132670469,-0.191671414,-0.70736212,0.254007761,0.762121328,0.412033506,1.229017557,0.350487025,-0.736785353,0.083168987,0.336060796,1.686545807,0.421799787,0.561462588,-0.960204528,1.014565766,-1.266893023,1.17399825,-1.442949018,-0.02749571,-0.421727152,0.141398595,-0.043472576,-0.18467833,-0.484770744,0.236510655,-0.428316211,-0.657920668,-0.835655494,-0.351477925,1.232180831,-0.380437751,0.240920218,-0.72094479,-0.807168563,-0.607889455,-0.531854767,-1.960942951,1.370961962,-0.988621697,0.990080479,2.23316704,-0.425954964,0.186035885,-0.781216584,-0.265152665,0.858060799,1.153962005,-0.248947382,2.281129331,0.037207292,0.834302522,0.121070724,1.252118942,-0.13401693,1.106873698,0.611979892,-1.160667938,-1.220168728,1.476280332,-0.735554281,-0.321411979,1.482651654,-0.544228586,0.790651555,-0.613847652,0.121883326,1.236516351,0.293434897,-0.556610398,-0.20861529,1.321143643,1.341143643,1.361143643,1.381143643,1.401143643,1.421143643,1.441143643,1.461143643,1.481143643,1.501143643,1.521143643,1.541143643,1.561143643,1.581143643,1.601143643,1.621143643,1.641143643,1.661143643,1.681143643,1.701143643,1.721143643,1.741143643,1.761143643,1.781143643,1.801143643,1.821143643,1.841143643,1.861143643,1.881143643,1.901143643,1.921143643,1.941143643,1.961143643,1.981143643,2.001143643,2.021143643,2.041143643,2.061143643,2.081143643,2.101143643,2.121143643,2.141143643,2.161143643,2.181143643,2.201143643,2.221143643,2.241143643,2.261143643,2.281143643,2.301143643,2.321143643
-1.798274372,-0.923845186,0.862486423,1.717759923,0.346477622,-0.824862581,0.496982176,1.170352656,-0.391503712,1.601770947,-0.466451411,-1.784707096,-0.440181676,-0.949763779,0.848390787,-0.567636864,-0.953395447,0.654270417,1.41056554,0.571078976,-0.043868253,-1.302763976,0.520174295,-1.154038962,-2.477777562,-0.930495618,0.096869488,0.043102309,0.306106532,1.726580582,0.065164316,0.949391202,0.033246036,0.067041204,-1.567001083,-1.62341839,-1.228463418,-0.682564413,0.629727727,0.527887036,2.095798701,0.93134403,0.627182332,1.766830122,-1.183904319,0.899294806,-0.07682983,-1.389298498,0.144282188,-0.073823834,-0.366708035,-0.7213513,-0.8433214,2.042852966,-2.0362454,-0.513995785,-0.830514283,-1.025819263,-0.452774901,0.91061735,2.000617702,-0.358142322,0.608643905,-1.50912823,1.551745513,-2.84156371,0.279362328,0.633713754,0.714202815,0.337485891,0.711345458,-1.604882022,-1.146459033,-1.323735303,-0.245659321,-0.649574382,-0.30074321,0.490327973,0.44298413,1.223818427,0.984479747,-0.429957451,-2.111866855,0.521422485,2.41568858,-0.217526819,-0.402303764,1.249617597,-0.701449207,0.049775799,0.542346347,0.124146748,-0.183176909,-1.583175917,-0.572718364,-0.636428802,0.443708411,1.262612616,1.463521278,0.06332491,0.08332491,0.10332491,0.12332491,0.14332491,0.16332491,0.18332491,0.20332491,0.22332491,0.24332491,0.26332491,0.28332491,0.30332491,0.32332491,0.34332491,0.36332491,0.38332491,0.40332491,0.42332491,0.44332491,0.46332491,0.48332491,0.50332491,0.52332491,0.54332491,0.56332491,0.58332491,0.60332491,0.62332491,0.64332491,0.66332491,0.68332491,0.70332491,0.72332491,0.74332491,0.76332491,0.78332491,0.80332491,0.82332491,0.84332491,0.86332491,0.88332491,0.90332491,0.92332491,0.94332491,0.96332491,0.98332491,1.00332491,1.02332491,1.04332491,1.06332491
-0.419027947,0.274045479,0.6705242,-0.975229956,-0.543448321,-0.031227286,-0.307124662,1.659455086,-0.005152757,-0.789333115,-0.930495,0.522377924,-0.634720203,-0.94916917,-0.431151001,-0.110389248,1.054912935,0.834735323,-2.744609036,-0.272895899,1.456606236,-0.331754307,-0.775233571,0.304012199,-0.752295654,0.614507105,0.537700758,-1.657303897,0.802992432,0.202640215,1.0150295,2.354184109,-0.745621436,-1.252014317,0.6907393,-0.862305835,0.315056255,2.15416602,-0.142526236,0.710947011,-0.434344777,-1.444894153,-1.059029116,-0.185235022,0.49552474,0.757680202,1.098796046,1.787940198,0.851050271,0.873438434,-0.414614562,-0.653439221,0.982072653,0.73917062,-0.205466464,-0.564595059,2.078307425,1.686940137,-1.313820004,-1.405810368,-1.021522389,1.687925528,0.515216933,2.112465094,0.21789839,-0.168250121,1.081012352,0.244029004,-1.164428053,1.689581494,1.445624197,-0.955599136,0.060977235,-0.920296481,-0.059165069,0.606674491,-0.574674351,-0.669950246,-1.66136973,0.481189641,-0.357615173,0.700372947,-1.884509488,-1.546154273,-0.211577023,2.006101455,0.944260576,-1.820115801,0.910735887,-1.699986115,-0.523250437,-1.086766475,1.391869812,0.054287471,-0.391797197,1.790499509,-0.682278445,-0.597637135,0.446149136,-0.594946819,-0.574946819,-0.554946819,-0.534946819,-0.514946819,-0.494946819,-0.474946819,-0.454946819,-0.434946819,-0.414946819,-0.394946819,-0.374946819,-0.354946819,-0.334946819,-0.314946819,-0.294946819,-0.274946819,-0.254946819,-0.234946819,-0.214946819,-0.194946819,-0.174946819,-0.154946819,-0.134946819,-0.114946819,-0.094946819,-0.074946819,-0.054946819,-0.034946819,-0.014946819,0.005053181,0.025053181,0.045053181,0.065053181,0.085053181,0.105053181,0.125053181,0.145053181,0.165053181,0.185053181,0.205053181,0.225053181,0.245053181,0.265053181,0.285053181,0.305053181,0.325053181,0.345053181,0.365053181,0.385053181,0.405053181
0.775213695,0.511822989,-0.24135524,-0.357108111,1.346752247,0.25024429,-0.197499928,0.39045685,1.902505805,0.646993568,-1.544514334,1.073727467,-0.352501539,-0.640228819,-0.235967804,-0.116905353,0.924343453,-0.392919935,-1.580836199,-1.037120226,-0.065397061,1.419671934,-0.386868067,-0.190486827,1.402521174,1.095637597,0.173568301,0.47877197,-0.99464121,0.64499388,1.544539751,2.323644268,-0.278457829,-0.591585805,-0.73501657,-1.049706438,-0.001103771,-0.317817445,0.473495317,0.017974908,0.638970157,-0.643131523,0.010052734,-0.775291216,-1.101496171,0.220194307,0.568741959,-1.288189871,0.245759664,-1.333654393,0.892371321,-0.129290425,1.168606212,-1.553134065,-0.036855327,-0.800800565,0.699736449,-0.84039454,0.876976956,1.588297231,-0.39872704,-0.235398672,-0.817152068,0.863950571,-0.422089357,-0.163379698,0.043866853,-0.267375404,1.06332007,0.308890242,-0.067402449,0.939983742,0.436552352,0.842932125,0.989780237,0.808232548,-0.447043537,2.324999813,0.472336661,-0.217646797,-0.122082637,-0.104713962,-0.853949396,0.039715093,0.502477244,0.088614627,-0.614408307,-0.148819073,0.540838257,1.042485315,-0.571793086,0.610889655,-0.377258623,-0.627192079,-0.845139739,-1.474451616,0.275369456,1.368222816,0.402535132,1.863651442,1.883651442,1.903651442,1.923651442,1.943651442,1.963651442,1.983651442,2.003651442,2.023651442,2.043651442,2.063651442,2.083651442,2.103651442,2.123651442,2.143651442,2.163651442,2.183651442,2.203651442,2.223651442,2.243651442,2.263651442,2.283651442,2.303651442,2.323651442,2.343651442,2.363651442,2.383651442,2.403651442,2.423651442,2.443651442,2.463651442,2.483651442,2.503651442,2.523651442,2.543651442,2.563651442,2.583651442,2.603651442,2.623651442,2.643651442,2.663651442,2.683651442,2.703651442,2.723651442,2.743651442,2.763651442,2.783651442,2.803651442,2.823651442,2.843651442,2.863651442
0.049594002,-0.55066443,0.902470649,1.46148316,1.132624433,-0.745507906,1.138578192,-0.183386119,0.033402702,-1.818562151,-2.094096142,-0.739368373,1.753235583,0.730200332,0.143915345,-0.625570339,-0.468125698,0.059288816,-0.472975598,1.142060272,-0.640273897,-0.594099289,-0.273175778,1.147124401,1.267269338,1.19596891,-1.55700967,-0.406395418,0.560217314,3.101061827,-0.514362232,-0.373799835,-1.254431049,0.622752544,0.541300773,-0.90676426,1.24454249,0.683292566,-1.899756716,-1.161977683,0.313953634,-0.902230079,-0.187372433,-0.265383227,-1.129516382,0.436670573,-0.538964969,0.228484087,0.002000395,-0.502130989,-0.619354193,-0.360386301,0.022434497,0.224448324,0.076254806,-0.101568022,-0.665865173,0.979501378,0.858582175,1.842254955,0.388015928,0.150373372,0.240743006,0.09331589,1.683800597,0.038831548,0.36585898,0.62645092,1.210434246,-1.561899086,0.055185298,1.548834203,-1.288499797,-1.319246851,0.766461379,1.183177866,0.865207855,-0.708321984,-0.163894871,0.031061692,0.023580347,0.775185187,-2.122648033,0.59359174,-1.016735646,-0.018291402,-0.274295834,0.578853967,0.534995945,0.057942154,-0.644866987,0.705824461,-0.703764395,0.516467233,0.71683691,-0.884208982,0.69924068,-0.200577105,-0.107482062,1.034414687,1.054414687,1.074414687,1.094414687,1.114414687,1.134414687,1.154414687,1.174414687,1.194414687,1.214414687,1.234414687,1.254414687,1.274414687,1.294414687,1.314414687,1.334414687,1.354414687,1.374414687,1.394414687,1.414414687,1.434414687,1.454414687,1.474414687,1.494414687,1.514414687,1.534414687,1.554414687,1.574414687,1.594414687,1.614414687,1.634414687,1.654414687,1.674414687,1.694414687,1.714414687,1.734414687,1.754414687,1.774414687,1.794414687,1.814414687,1.834414687,1.854414687,1.874414687,1.894414687,1.914414687,1.934414687,1.954414687,1.974414687,1.994414687,2.014414687,2.034414687
1.638713722,0.681145006,2.052648395,2.364160984,-0.88728114,-1.201721157,0.562629543,1.811426744,-0.941414899,-0.523212593,1.033803285,-0.930589332,1.35794008,-0.744450735,-0.085379443,-0.68307557,0.320305178,0.432771214,-1.527271586,1.021598166,0.03571074,-0.768687208,1.567418363,0.17859789,-1.8400932,1.046708828,0.933887112,1.000539916,1.117569201,0.668601456,0.262508121,2.297122545,0.779581337,2.804153815,-1.380765359,-0.683033417,-1.664675001,-0.170380995,-0.477641226,-0.674463535,0.451618456,-0.876364103,-0.688238332,-0.000230768,-2.514801466,0.477245878,-0.114119074,-0.719526829,0.673547356,-0.956588183,0.757219433,0.755924477,-1.251322894,-2.569830017,-0.202039729,0.698862206,1.363992123,1.197613809,1.279334659,0.040474489,-1.865838788,1.266407562,-1.138793347,2.01507487,-0.498892701,-0.095131543,0.046749329,-0.658554637,-0.480300299,-1.501356324,-0.524547118,-2.431925224,-0.309835614,0.371957045,-0.297603147,-0.081504978,0.313499328,1.60492513,-0.200390373,-0.56685943,0.831857983,1.784675468,2.78561087,0.49897512,-0.161786892,-1.439933464,-0.664946081,1.017010755,-1.19255894,-0.587403177,-0.542842479,-0.970040483,1.123324878,-1.661219807,0.581360636,0.141807775,0.290476753,-0.602161963,0.259244517,-0.268891664,-0.248891664,-0.228891664,-0.208891664,-0.188891664,-0.168891664,-0.148891664,-0.128891664,-0.108891664,-0.088891664,-0.068891664,-0.048891664,-0.028891664,-0.008891664,0.011108336,0.031108336,0.051108336,0.071108336,0.091108336,0.111108336,0.131108336,0.151108336,0.171108336,0.191108336,0.211108336,0.231108336,0.251108336,0.271108336,0.291108336,0.311108336,0.331108336,0.351108336,0.371108336,0.391108336,0.411108336,0.431108336,0.451108336,0.471108336,0.491108336,0.511108336,0.531108336,0.551108336,0.571108336,0.591108336,0.611108336,0.631108336,0.651108336,0.671108336,0.691108336,0.711108336,0.731108336
0.937192804,-1.460697164,0.418677657,-0.229008875,-0.517540024,0.142626899,0.757654709,-0.701782018,0.777242933,-1.226018014,-0.521912464,-0.596454883,0.701435558,-0.412653578,0.228357865,1.046381767,0.336028495,-1.346786711,-0.173972388,0.285964746,-1.548086466,-0.089654732,-0.340463316,0.946273976,-1.037466527,0.522292318,0.176342531,0.987057521,-0.342697253,0.728110973,-0.155865287,0.488872753,-0.931934997,1.179905727,-1.819200153,-0.039330296,-0.820890279,0.54610378,-0.800420958,1.94908828,-1.232731962,-0.322180964,-0.157566987,1.222553113,0.462946681,0.449692597,1.134119118,1.03013627,-3.117170914,-1.130210499,-1.215210121,0.829208263,0.202501589,0.871700894,2.097907682,-0.565145908,-0.655919954,-2.220715204,-0.017095556,-2.261015914,0.829748007,-0.186614647,-0.623719191,1.016134685,-2.215977669,-0.933591161,0.010971934,0.027666604,2.387742061,-0.894606316,-0.498208558,1.032490756,0.875999439,1.73297,-0.581163109,-0.001173917,-1.946339834,-0.909555825,-0.621012139,-1.049731884,0.365558475,-0.726627381,2.25500494,-0.827788187,-0.158427501,0.449932787,-0.644095695,-0.601537143,1.628541656,-2.542161167,-0.652764816,0.084176889,0.598862533,1.492520008,-1.503805108,-1.334562608,-0.895244161,1.15228155,0.959300154,-1.644068012,-1.624068012,-1.604068012,-1.584068012,-1.564068012,-1.544068012,-1.524068012,-1.504068012,-1.484068012,-1.464068012,-1.444068012,-1.424068012,-1.404068012,-1.384068012,-1.364068012,-1.344068012,-1.324068012,-1.304068012,-1.284068012,-1.264068012,-1.244068012,-1.224068012,-1.204068012,-1.184068012,-1.164068012,-1.144068012,-1.124068012,-1.104068012,-1.084068012,-1.064068012,-1.044068012,-1.024068012,-1.004068012,-0.984068012,-0.964068012,-0.944068012,-0.924068012,-0.904068012,-0.884068012,-0.864068012,-0.844068012,-0.824068012,-0.804068012,-0.784068012,-0.764068012,-0.744068012,-0.724068012,-0.704068012,-0.684068012,-0.664068012,-0.644068012
-0.55956772,-0.913001292,-0.135653538,-0.290592166,0.207953791,-0.667426878,0.015028526,1.18848149,-0.81848557,-0.591172592,-0.102105584,-0.445263759,1.062012022,1.346369808,-1.40002205,0.398024916,0.331957101,-1.217956488,0.161954574,0.704327971,0.45511568,-0.20291215,-0.275709643,-0.716290841,-0.175265369,-1.717872699,0.456630691,-1.476462521,-0.080775641,0.44548157,1.051096392,-0.338994012,-0.973995531,2.28284379,-0.255396629,2.26713642,1.251604401,-1.289567603,-0.070591725,1.717007721,0.297530195,-1.575714039,-0.777267008,0.430124203,-0.589066662,0.648891791,0.872136957,-0.19273097,0.27825253,0.393214992,-2.267935891,-0.459097724,-0.462174989,-1.402297827,-0.417831948,1.081340811,0.909061546,0.658097879,0.112633421,-0.218243802,-0.81538322,0.922430345,0.02070259,0.649450102,2.351926349,0.910852364,0.246418356,1.881513286,0.891366022,-0.05328397,-1.092651477,0.644841162,0.205342671,0.918885262,1.525484835,0.342149242,1.073656067,1.009208725,0.615317232,-2.684545901,0.411003776,-1.466998328,-1.747983918,-0.399254016,0.535779852,-0.588321224,0.133663681,0.178359054,-0.907790546,-0.185217064,1.462475703,-1.974283497,1.436153206,-0.203887534,-0.548643297,-0.091751165,-0.553433142,1.344871842,0.777639721,0.003457199,0.023457199,0.043457199,0.063457199,0.083457199,0.103457199,0.123457199,0.143457199,0.163457199,0.183457199,0.203457199,0.223457199,0.243457199,0.263457199,0.283457199,0.303457199,0.323457199,0.343457199,0.363457199,0.383457199,0.403457199,0.423457199,0.443457199,0.463457199,0.483457199,0.503457199,0.523457199,0.543457199,0.563457199,0.583457199,0.603457199,0.623457199,0.643457199,0.663457199,0.683457199,0.703457199,0.723457199,0.743457199,0.763457199,0.783457199,0.803457199,0.823457199,0.843457199,0.863457199,0.883457199,0.903457199,0.923457199,0.943457199,0.963457199,0.983457199,1.003457199
-0.464606189,-1.720813163,-0.145331108,-0.034178097,1.053426163,0.423746407,-1.06936843,1.586732994,0.531344532,0.861523985,-0.064613881,-1.017491213,0.284111278,0.11577937,0.756424703,0.15253868,0.009659815,0.338986929,0.453916354,0.218049623,0.519485014,-0.295139436,0.892605709,-0.452931523,-1.706077956,-1.02482318,-0.420091525,-0.133415129,-0.888936448,1.816957102,0.110277499,0.088403923,0.729899752,-0.911578105,-0.154159367,-0.297298391,0.827591,1.59231236,1.089990575,0.438014426,-0.566316697,-0.415593517,0.401239786,0.261940081,-0.330738419,-1.142582204,-0.621719752,-0.938100469,0.769614634,0.962161264,-0.856405379,0.112270972,0.90662079,-0.801688442,-0.105586892,0.833311855,-1.591631831,-1.187246629,-0.484799515,-0.320796807,0.203577149,-0.059630875,2.133019754,0.366141052,0.603946773,2.764050312,-1.714450426,1.328205952,1.055129094,-1.077416046,-0.924808099,-0.637030429,0.993232592,-0.651179419,-1.280904982,0.061683211,2.339967036,1.82330327,-0.104497356,-0.689466192,-0.760184904,1.655553087,0.631235104,0.363180163,-2.269609572,0.652557771,0.384447663,0.210896085,-0.302774151,-1.257543317,-1.386695653,-1.224851994,-0.112943586,0.829065105,-0.907484908,-1.391576813,-1.3683155,0.704312248,1.457717582,1.188214353,1.208214353,1.228214353,1.248214353,1.268214353,1.288214353,1.308214353,1.328214353,1.348214353,1.368214353,1.388214353,1.408214353,1.428214353,1.448214353,1.468214353,1.488214353,1.508214353,1.528214353,1.548214353,1.568214353,1.588214353,1.608214353,1.628214353,1.648214353,1.668214353,1.688214353,1.708214353,1.728214353,1.748214353,1.768214353,1.788214353,1.808214353,1.828214353,1.848214353,1.868214353,1.888214353,1.908214353,1.928214353,1.948214353,1.968214353,1.988214353,2.008214353,2.028214353,2.048214353,2.068214353,2.088214353,2.108214353,2.128214353,2.148214353,2.168214353,2.188214353
-0.652074153,0.079233039,-0.212091884,-0.629321572,0.492203511,-1.063669545,-0.746195344,1.131510292,0.877973449,0.09455275,-2.843942938,-0.841317657,-0.174620395,-0.190341087,-1.230245015,-0.095914085,0.270506921,-0.37315989,1.09721952,-1.01869251,0.371389221,1.910534337,-0.25206637,-0.735772474,1.305345241,0.187958406,0.76785157,0.308431156,-0.605534491,0.253104314,0.05233408,1.533115715,-0.270987396,0.037671804,1.021653452,0.223977321,-0.443511572,0.031141453,0.865545805,0.277607405,0.681990598,0.827915533,-0.726337473,0.395377028,0.579123372,-0.146147895,0.928106633,0.250948322,-0.081665148,-0.477528193,0.613203484,-0.255703362,-0.531224324,0.577353242,0.262867727,-0.034243627,0.091445504,1.09505379,1.27291287,1.573779708,0.544435596,-1.33528117,-0.188625733,0.552199554,-0.756347791,0.29660254,-1.185089861,1.249825457,-0.915546832,0.733348502,-0.808953841,-2.157848504,-0.333623805,-2.213555161,-2.863297429,-0.033828019,-1.072686633,-0.1553412,-0.019019096,1.836399279,-0.747753322,0.954028159,-0.946838293,-1.101816557,1.09330482,0.078205323,0.757860162,0.650309506,0.711506292,-0.105740313,-0.136778125,-0.425459525,1.370149357,-0.751647447,-1.028362921,-0.353977302,-0.541622039,0.988922753,-1.388542766,-0.976695638,-0.956695638,-0.936695638,-0.916695638,-0.896695638,-0.876695638,-0.856695638,-0.836695638,-0.816695638,-0.796695638,-0.776695638,-0.756695638,-0.736695638,-0.716695638,-0.696695638,-0.676695638,-0.656695638,-0.636695638,-0.616695638,-0.596695638,-0.576695638,-0.556695638,-0.536695638,-0.516695638,-0.496695638,-0.476695638,-0.456695638,-0.436695638,-0.416695638,-0.396695638,-0.376695638,-0.356695638,-0.336695638,-0.316695638,-0.296695638,-0.276695638,-0.256695638,-0.236695638,-0.216695638,-0.196695638,-0.176695638,-0.156695638,-0.136695638,-0.116695638,-0.096695638,-0.076695638,-0.056695638,-0.036695638,-0.016695638,0.003304362,0.023304362
